user_id,skill_name,total_correct,total_attempts,accuracy,total_hints_used,avg_hint_ratio,avg_attempts,avg_response_time,pct_hint_first,difficulty_score,mastery_level
78991,stem and leaf plot,8,17,0.4705882352941176,0.0,0.0,1.588235294117647,142.08605882352938,0.0,0.2118504174470652,needs_help
78992,box and whisker,13,15,0.8666666666666667,2.0,0.0666666666666666,1.2,18.05506666666667,0.0,0.073398093182227,mastered
78992,circle graph,8,12,0.6666666666666666,4.0,0.1527777777777777,1.6666666666666667,56.09241666666667,0.0,0.1792566109012412,learning
78992,histogram as table or graph,6,6,1.0,0.0,0.0,1.0,115.43233333333332,0.0,5.396654074473826e-05,mastered
78992,scatter plot,8,8,1.0,0.0,0.0,1.0,20.564375,0.0,5.396654074473826e-05,mastered
78992,stem and leaf plot,15,20,0.75,0.0,0.0,1.3,74.20535,0.0,0.1000701565029681,learning
78993,circle graph,4,5,0.8,3.0,0.2,1.0,61.6828,0.0,0.1400539665407447,learning
78994,circle graph,4,8,0.5,9.0,0.375,1.75,46.77175,0.0,0.3125944414463033,needs_help
78995,circle graph,3,13,0.2307692307692307,22.0,0.7307692307692307,8.23076923076923,39.931,0.0,0.5273672630661298,needs_help
78996,circle graph,3,29,0.1034482758620689,55.0,0.764367816091954,2.034482758620689,25.577758620689654,0.0,0.5880408284794462,needs_help
78997,circle graph,6,8,0.75,5.0,0.25,1.125,56.221625,0.0,0.1750607123583378,learning
78998,circle graph,6,12,0.5,17.0,0.5,1.6666666666666667,53.12883333333334,0.0,0.3500899442345745,needs_help
79000,circle graph,3,3,1.0,0.0,0.0,1.0,70.51666666666667,0.0,5.396654074473826e-05,mastered
79001,circle graph,9,48,0.1875,89.0,0.7326388888888888,1.5,40.05525,0.0,0.5448726164777837,needs_help
79002,circle graph,5,6,0.8333333333333334,0.0,0.0,1.1666666666666667,25.977,0.0,0.0667296276308688,mastered
79003,circle graph,3,3,1.0,0.0,0.0,1.0,120.92933333333332,0.0,5.396654074473826e-05,mastered
79004,circle graph,4,7,0.5714285714285714,9.0,0.4285714285714285,2.2857142857142856,43.62171428571428,0.0,0.3001233520931309,needs_help
79005,circle graph,3,24,0.125,53.0,0.8333333333333334,2.0,21.330625,0.0,0.6001079330814896,needs_help
79006,circle graph,3,3,1.0,0.0,0.0,1.0,163.27433333333332,0.0,5.396654074473826e-05,mastered
79007,circle graph,9,22,0.4090909090909091,29.0,0.5,2.0,34.128727272727275,0.0,0.3864715694451258,needs_help
79008,circle graph,4,47,0.0851063829787234,99.0,0.8226950354609929,2.106382978723404,34.995659574468085,0.0,0.6128796316496538,needs_help
79011,circle graph,2,31,0.064516129032258,70.0,0.8763440860215054,1.1935483870967742,35.37270967741936,0.0,0.6371611858712115,needs_help
79012,box and whisker,10,12,0.8333333333333334,3.0,0.0694444444444444,1.0,17.597416666666668,0.0,0.0875539665407447,mastered
79012,circle graph,21,35,0.6,18.0,0.2,1.1714285714285717,52.98277142857143,0.0,0.2200632179477295,learning
79012,histogram as table or graph,7,8,0.875,3.0,0.09375,1.125,85.88275,0.0,0.0781857123583378,mastered
79012,scatter plot,7,7,1.0,0.0,0.0,1.0,25.90242857142857,0.0,5.396654074473826e-05,mastered
79012,stem and leaf plot,15,19,0.7894736842105263,0.0,0.0,1.0526315789473684,58.605,0.0,0.0842673332007839,learning
79013,box and whisker,16,24,0.6666666666666666,16.0,0.2083333333333333,1.6666666666666667,15.045041666666668,0.0,0.1959232775679079,learning
79013,circle graph,10,11,0.9090909090909092,0.0,0.0,1.0,68.67463636363637,0.0,0.0364176029043811,mastered
79013,histogram as table or graph,5,11,0.4545454545454545,20.0,0.4545454545454545,1.9090909090909087,51.837727272727264,0.0,0.3546484815777853,needs_help
79013,scatter plot,8,8,1.0,0.0,0.0,1.0,14.03025,0.0,5.396654074473826e-05,mastered
79013,stem and leaf plot,18,25,0.72,12.0,0.24,1.36,42.08292,0.0,0.1840733944954128,learning
79014,box and whisker,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,16.21466666666667,0.0,0.0445044072674941,mastered
79014,circle graph,7,7,1.0,0.0,0.0,1.0,34.37914285714286,0.0,5.396654074473826e-05,mastered
79014,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,53.764,0.0,5.396654074473826e-05,mastered
79014,scatter plot,8,8,1.0,0.0,0.0,1.0,16.565,0.0,5.396654074473826e-05,mastered
79014,stem and leaf plot,13,15,0.8666666666666667,4.0,0.1333333333333333,1.4666666666666666,66.64726666666667,0.0,0.0934124842597589,mastered
79015,box and whisker,6,7,0.8571428571428571,0.0,0.0,1.1428571428571428,19.298571428571428,0.0,0.0572045331894225,mastered
79015,circle graph,8,11,0.7272727272727273,0.0,0.0,1.0,64.3379090909091,0.0,0.1091448756316538,learning
79015,histogram as table or graph,7,8,0.875,0.0,0.0,1.125,68.009875,0.0,0.0500607123583378,mastered
79015,scatter plot,7,7,1.0,0.0,0.0,1.0,21.477714285714285,0.0,5.396654074473826e-05,mastered
79015,stem and leaf plot,6,8,0.75,4.0,0.125,1.625,43.095875,0.0,0.1375876956287102,learning
79016,box and whisker,13,15,0.8666666666666667,0.0,0.0,1.2,21.2914,0.0,0.053398093182227,mastered
79016,circle graph,10,13,0.7692307692307693,0.0,0.0,1.0769230769230769,32.983384615384615,0.0,0.092365810120802,learning
79016,histogram as table or graph,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,84.28744444444445,0.0,0.0445044072674941,mastered
79016,scatter plot,8,8,1.0,0.0,0.0,1.0,5.57425,0.0,5.396654074473826e-05,mastered
79016,stem and leaf plot,10,12,0.8333333333333334,6.0,0.1666666666666666,1.0,33.1655,0.0,0.1167206332074113,mastered
79017,box and whisker,3,4,0.75,4.0,0.25,1.25,29.2295,0.0,0.1750674581759309,learning
79017,circle graph,0,4,0.0,11.0,0.9166666666666666,1.0,50.50325,0.0,0.6750539665407448,needs_help
79017,histogram as table or graph,3,5,0.6,4.0,0.2,1.8,131.8156,0.0,0.2200971397733405,learning
79017,stem and leaf plot,2,2,1.0,0.0,0.0,1.0,44.6,0.0,5.396654074473826e-05,mastered
79018,box and whisker,10,11,0.9090909090909092,2.0,0.0454545454545454,1.0,20.454,0.0,0.0500539665407447,mastered
79018,circle graph,10,20,0.5,10.0,0.2,1.85,33.0727,0.0,0.2600998381003778,needs_help
79018,histogram as table or graph,14,22,0.6363636363636364,6.0,0.0795454545454545,1.4090909090909092,30.53890909090909,0.0,0.1693942255801403,learning
79018,scatter plot,9,10,0.9,0.0,0.0,1.1,10.9682,0.0,0.0400593631948192,mastered
79018,stem and leaf plot,9,12,0.75,3.0,0.0833333333333333,1.25,40.2345,0.0,0.1250674581759309,learning
79019,box and whisker,12,17,0.7058823529411765,6.0,0.1029411764705882,1.588235294117647,9.502176470588235,0.0,0.1486151233294181,learning
79019,circle graph,18,33,0.5454545454545454,19.0,0.1969696969696969,1.4545454545454546,28.299969696969697,0.0,0.2409875876956287,needs_help
79019,histogram as table or graph,9,19,0.4736842105263157,7.0,0.1052631578947368,1.8421052631578947,33.429210526315785,0.0,0.242204675206635,needs_help
79019,scatter plot,8,10,0.8,1.0,0.025,1.3,9.6501,0.0,0.0875701565029681,mastered
79019,stem and leaf plot,15,20,0.75,7.0,0.1,1.05,52.76645,0.0,0.1300566648677819,learning
79020,box and whisker,8,11,0.7272727272727273,11.0,0.2727272727272727,1.3636363636363635,16.604181818181818,0.0,0.1909826816464701,learning
79020,circle graph,10,12,0.8333333333333334,0.0,0.0,1.25,66.72375000000001,0.0,0.0667341248425975,mastered
79020,histogram as table or graph,5,7,0.7142857142857143,4.0,0.1785714285714285,1.2857142857142858,39.20171428571428,0.0,0.1679265284095289,learning
79020,scatter plot,10,11,0.9090909090909092,2.0,0.0454545454545454,1.2727272727272727,120.12,0.0,0.0500686846882205,mastered
79020,stem and leaf plot,12,17,0.7058823529411765,8.0,0.1176470588235294,1.3529411764705883,177.29005882352942,0.0,0.1530141900257134,learning
79021,box and whisker,12,25,0.48,39.0,0.43,1.88,17.85024,0.0,0.3371014570966001,needs_help
79021,circle graph,10,27,0.3703703703703703,28.0,0.3549382716049383,1.4814814814814814,82.70333333333335,0.0,0.3584132837640663,needs_help
79021,histogram as table or graph,10,14,0.7142857142857143,0.0,0.0,1.5,41.51385714285714,0.0,0.1143666640968313,learning
79021,scatter plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,21.184,0.0,0.0445044072674941,mastered
79021,stem and leaf plot,9,10,0.9,0.0,0.0,1.3,91.9433,0.0,0.0400701565029681,mastered
79022,box and whisker,12,14,0.8571428571428571,1.0,0.0238095238095238,1.3571428571428572,15.065214285714289,0.0,0.0643589545910107,mastered
79022,circle graph,13,20,0.65,5.0,0.0791666666666666,1.5,38.98125,0.0,0.1638309498111171,learning
79022,histogram as table or graph,9,12,0.75,0.0,0.0,1.25,31.3905,0.0,0.1000674581759309,learning
79022,scatter plot,8,8,1.0,0.0,0.0,1.0,7.257625,0.0,5.396654074473826e-05,mastered
79022,stem and leaf plot,10,12,0.8333333333333334,5.0,0.1111111111111111,1.4166666666666667,57.76258333333333,0.0,0.1000764525993883,mastered
79023,box and whisker,12,15,0.8,4.0,0.1333333333333333,1.1333333333333333,17.867133333333335,0.0,0.1200611620795107,mastered
79023,circle graph,20,33,0.6060606060606061,5.0,0.0606060606060606,1.2424242424242424,28.30554545454545,0.0,0.1758246250960768,learning
79023,histogram as table or graph,6,6,1.0,0.0,0.0,1.0,23.52583333333333,0.0,5.396654074473826e-05,mastered
79023,scatter plot,12,15,0.8,0.0,0.0,1.2666666666666666,20.5944,0.0,0.0800683576182766,mastered
79023,stem and leaf plot,12,17,0.7058823529411765,7.0,0.1176470588235294,1.5294117647058822,74.94582352941177,0.0,0.1530237135329037,learning
79024,box and whisker,4,6,0.6666666666666666,4.0,0.2222222222222222,1.5,113.38166666666667,0.0,0.2000809498111171,learning
79024,circle graph,12,14,0.8571428571428571,0.0,0.0,1.0,71.99557142857142,0.0,0.0571968236836019,mastered
79024,histogram as table or graph,2,5,0.4,9.0,0.5,2.0,75.217,0.0,0.3901079330814895,needs_help
79024,scatter plot,6,8,0.75,0.0,0.0,1.25,20.097125,0.0,0.1000674581759309,learning
79024,stem and leaf plot,8,11,0.7272727272727273,0.0,0.0,1.4545454545454546,82.87318181818182,0.0,0.1091694058774468,learning
79026,box and whisker,11,14,0.7857142857142857,3.0,0.0952380952380952,1.5714285714285714,37.04842857142857,0.0,0.1143705188497417,learning
79026,circle graph,9,15,0.6,10.0,0.2666666666666666,1.1333333333333333,263.9543333333333,0.0,0.2400611620795107,learning
79026,histogram as table or graph,10,13,0.7692307692307693,3.0,0.0769230769230769,1.3076923076923077,219.9179230769231,0.0,0.11545518701482,learning
79026,scatter plot,8,8,1.0,0.0,0.0,1.0,13.661125,0.0,5.396654074473826e-05,mastered
79026,stem and leaf plot,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,84.25245454545455,0.0,0.0364225089535397,mastered
79027,box and whisker,9,10,0.9,1.0,0.025,1.2,16.7876,0.0,0.0475647598488936,mastered
79027,circle graph,11,20,0.55,11.0,0.2,1.25,84.10475,0.0,0.2400674581759309,needs_help
79027,histogram as table or graph,6,8,0.75,3.0,0.125,1.25,39.573875,0.0,0.1375674581759309,learning
79027,scatter plot,9,10,0.9,0.0,0.0,1.1,24.3547,0.0,0.0400593631948192,mastered
79027,stem and leaf plot,18,27,0.6666666666666666,14.0,0.1851851851851851,1.9259259259259256,72.21566666666666,0.0,0.1889928244488417,learning
79029,box and whisker,15,20,0.75,5.0,0.075,1.3,16.4008,0.0,0.1225701565029681,learning
79029,circle graph,13,19,0.6842105263157895,11.0,0.2105263157894736,1.2105263157894737,45.33763157894737,0.0,0.1895390121282699,learning
79029,histogram as table or graph,8,10,0.8,3.0,0.075,1.2,57.3958,0.0,0.1025647598488936,mastered
79029,scatter plot,8,10,0.8,0.0,0.0,1.2,9.1569,0.0,0.0800647598488936,mastered
79029,stem and leaf plot,11,14,0.7857142857142857,0.0,0.0,1.0,53.241928571428566,0.0,0.0857682522550304,learning
79030,histogram as table or graph,0,2,0.0,6.0,1.0,4.0,47.3075,0.0,0.7002158661629789,needs_help
79030,scatter plot,1,1,1.0,0.0,0.0,1.0,66.868,0.0,5.396654074473826e-05,mastered
79031,box and whisker,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,22.33036363636364,0.0,0.0364225089535397,mastered
79031,circle graph,11,19,0.5789473684210527,12.0,0.2280701754385964,1.368421052631579,58.25073684210527,0.0,0.2369159542136507,needs_help
79031,histogram as table or graph,12,21,0.5714285714285714,24.0,0.3333333333333333,1.7142857142857142,55.93709523809524,0.0,0.2715210854984196,needs_help
79031,scatter plot,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,19.353727272727276,0.0,0.0364225089535397,mastered
79031,stem and leaf plot,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,62.36427272727272,0.0,0.0364225089535397,mastered
79032,box and whisker,5,6,0.8333333333333334,0.0,0.0,1.1666666666666667,17.340166666666665,0.0,0.0667296276308688,mastered
79032,circle graph,6,17,0.3529411764705882,18.0,0.4705882352941176,1.6470588235294117,53.30752941176471,0.0,0.4000888860671089,needs_help
79032,histogram as table or graph,11,15,0.7333333333333333,10.0,0.2,1.4666666666666666,59.63993333333334,0.0,0.1667458175930923,learning
79032,scatter plot,4,5,0.8,0.0,0.0,1.2,23.6564,0.0,0.0800647598488936,mastered
79032,stem and leaf plot,7,16,0.4375,19.0,0.3333333333333333,1.9375,36.0930625,0.0,0.3251045601726929,needs_help
79033,box and whisker,11,13,0.8461538461538461,1.0,0.0256410256410256,1.0769230769230769,12.180923076923078,0.0,0.0692888870438789,mastered
79033,circle graph,13,19,0.6842105263157895,1.0,0.0175438596491228,1.263157894736842,25.80463157894737,0.0,0.1316471156304144,learning
79033,histogram as table or graph,12,17,0.7058823529411765,9.0,0.1470588235294117,1.5294117647058822,46.769058823529406,0.0,0.1618472429446684,learning
79033,scatter plot,7,8,0.875,0.0,0.0,1.125,13.1705,0.0,0.0500607123583378,mastered
79033,stem and leaf plot,15,20,0.75,0.0,0.0,1.55,30.398950000000003,0.0,0.1000836481381543,learning
79034,box and whisker,13,16,0.8125,6.0,0.125,1.25,13.26375,0.0,0.1125674581759309,mastered
79034,circle graph,17,25,0.68,18.0,0.22,1.32,32.363,0.0,0.194071235833783,learning
79034,histogram as table or graph,7,10,0.7,4.0,0.1,1.3,46.3075,0.0,0.1500701565029681,learning
79034,scatter plot,10,13,0.7692307692307693,2.0,0.0384615384615384,1.3076923076923077,12.15523076923077,0.0,0.1039167254763585,learning
79034,stem and leaf plot,11,14,0.7857142857142857,8.0,0.1428571428571428,1.2857142857142858,40.242,0.0,0.1286408141238146,learning
79054,box and whisker,11,14,0.7857142857142857,1.0,0.0238095238095238,1.5714285714285714,4.622357142857142,0.0,0.0929419474211703,learning
79054,circle graph,9,12,0.75,0.0,0.0,1.4166666666666667,17.551416666666665,0.0,0.1000764525993883,learning
79054,histogram as table or graph,6,7,0.8571428571428571,0.0,0.0,1.1428571428571428,31.482857142857146,0.0,0.0572045331894225,mastered
79054,number line,13,20,0.65,0.0,0.0,1.7,41.15205,0.0,0.140091743119266,learning
79054,scatter plot,8,8,1.0,0.0,0.0,1.0,10.492625,0.0,5.396654074473826e-05,mastered
79054,stem and leaf plot,11,12,0.9166666666666666,0.0,0.0,1.0833333333333333,27.415916666666664,0.0,0.0333917970858068,mastered
79055,box and whisker,11,12,0.9166666666666666,0.0,0.0,1.0833333333333333,16.344833333333334,0.0,0.0333917970858068,mastered
79055,circle graph,9,12,0.75,4.0,0.125,1.6666666666666667,32.98916666666667,0.0,0.1375899442345745,learning
79055,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,54.99060000000001,0.0,5.396654074473826e-05,mastered
79055,number line,9,17,0.5294117647058824,4.0,0.0588235294117647,1.588235294117647,339.2130588235294,0.0,0.2059680645058887,needs_help
79055,scatter plot,8,8,1.0,0.0,0.0,1.0,13.9355,0.0,5.396654074473826e-05,mastered
79055,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,47.576875,0.0,5.396654074473826e-05,mastered
79056,box and whisker,9,9,1.0,0.0,0.0,1.0,8.047111111111112,0.0,5.396654074473826e-05,mastered
79056,circle graph,9,11,0.8181818181818182,4.0,0.1818181818181818,1.181818181818182,24.436818181818182,0.0,0.1273365059117892,mastered
79056,histogram as table or graph,7,9,0.7777777777777778,0.0,0.0,1.5555555555555556,27.041666666666668,0.0,0.0889728368411584,learning
79056,number line,3,3,1.0,0.0,0.0,1.0,47.53833333333333,0.0,5.396654074473826e-05,mastered
79056,scatter plot,11,12,0.9166666666666666,0.0,0.0,1.0833333333333333,9.363833333333334,0.0,0.0333917970858068,mastered
79056,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,19.52825,0.0,5.396654074473826e-05,mastered
79057,box and whisker,9,9,1.0,0.0,0.0,1.0,8.84388888888889,0.0,5.396654074473826e-05,mastered
79057,circle graph,10,12,0.8333333333333334,0.0,0.0,1.0833333333333333,25.241666666666664,0.0,0.0667251304191401,mastered
79057,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,38.792,0.0,5.396654074473826e-05,mastered
79057,number line,3,3,1.0,0.0,0.0,1.0,271.641,0.0,5.396654074473826e-05,mastered
79057,scatter plot,8,8,1.0,0.0,0.0,1.0,9.082,0.0,5.396654074473826e-05,mastered
79057,stem and leaf plot,9,11,0.8181818181818182,0.0,0.0,1.0,49.3410909090909,0.0,0.0727812392680174,mastered
79058,box and whisker,12,16,0.75,3.0,0.046875,1.5625,9.156375,0.0,0.1141468227199136,learning
79058,circle graph,10,13,0.7692307692307693,2.0,0.0769230769230769,1.2307692307692308,48.73646153846154,0.0,0.115451035742455,learning
79058,histogram as table or graph,8,10,0.8,0.0,0.0,1.2,60.8468,0.0,0.0800647598488936,mastered
79058,number line,11,17,0.6470588235294118,4.0,0.0588235294117647,1.5294117647058822,52.27776470588236,0.0,0.1589060664740801,learning
79058,scatter plot,8,8,1.0,0.0,0.0,1.0,12.496,0.0,5.396654074473826e-05,mastered
79058,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,69.72149999999999,0.0,5.396654074473826e-05,mastered
79059,box and whisker,13,18,0.7222222222222222,4.0,0.0879629629629629,1.4444444444444444,8.969611111111112,0.0,0.1375779516699646,learning
79059,circle graph,8,8,1.0,0.0,0.0,1.0,44.913,0.0,5.396654074473826e-05,mastered
79059,histogram as table or graph,7,8,0.875,0.0,0.0,1.25,28.1685,0.0,0.0500674581759309,mastered
79059,number line,13,23,0.5652173913043478,14.0,0.1521739130434782,1.7826086956521738,40.66765217391304,0.0,0.2196614186161102,needs_help
79059,scatter plot,9,10,0.9,0.0,0.0,1.1,11.452,0.0,0.0400593631948192,mastered
79059,stem and leaf plot,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,36.73327272727273,0.0,0.0364225089535397,mastered
79060,box and whisker,10,11,0.9090909090909092,2.0,0.0909090909090909,1.0,9.349727272727272,0.0,0.0636903301771083,mastered
79060,circle graph,11,16,0.6875,4.0,0.125,1.1875,28.3698125,0.0,0.1625640852671344,learning
79060,histogram as table or graph,7,13,0.5384615384615384,3.0,0.0576923076923076,1.5384615384615383,26.72023076923077,0.0,0.2020061023703765,needs_help
79060,number line,5,7,0.7142857142857143,0.0,0.0,1.5714285714285714,53.072,0.0,0.1143705188497417,learning
79060,scatter plot,8,8,1.0,0.0,0.0,1.0,18.252125,0.0,5.396654074473826e-05,mastered
79060,stem and leaf plot,13,17,0.7647058823529411,4.0,0.1176470588235294,1.5294117647058822,25.94105882352941,0.0,0.1294943017681978,learning
79061,box and whisker,9,9,1.0,0.0,0.0,1.0,13.223777777777777,0.0,5.396654074473826e-05,mastered
79061,circle graph,10,13,0.7692307692307693,0.0,0.0,1.1538461538461535,27.02938461538461,0.0,0.092369961393167,learning
79061,histogram as table or graph,7,11,0.6363636363636364,7.0,0.1590909090909091,1.4545454545454546,31.043363636363637,0.0,0.193260314968356,learning
79061,number line,5,6,0.8333333333333334,0.0,0.0,1.6666666666666667,172.30933333333334,0.0,0.0667566109012412,mastered
79061,scatter plot,7,7,1.0,0.0,0.0,1.0,10.822714285714286,0.0,5.396654074473826e-05,mastered
79061,stem and leaf plot,10,11,0.9090909090909092,3.0,0.0681818181818181,1.181818181818182,51.38772727272727,0.0,0.0568819604572437,mastered
